"Ocupacion","NoPago","TotalMonto","EstadoContrato","Producto","FechaInicioC","FechaAdjudicación","FechaUltimoPago","FechaProyectadaFin","MontoVencido","Mensualidad","Ingresos","Legal","EdadActual","AZULEstatus","AdjudicaReal","PagosPuntuales","CostoAdmin","Genero","PersonaTipo","dtEstadoContrato","GrupoOrigenVenta","SemanasAdjud","Pagos9","Domicilia_Pago","Email","timetotV","Y"
97.0,-0.716282238894728,0.9931427984334674,6.0,1.0,0.5148509826183555,0.6086973040931708,-0.0070393432442710764,0.5148509826183555,3.464152271769915,1.0062610619690409,0.7128243368783853,0.0,-1.2866757011683092,0.0,0.0,26,-0.7423468183227337,1.0,0.0,2.0,0.0,-0.08920696618691377,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-0.49112561731509863,0
62.0,-2.0220428526384087,-1.652601053236765,1.0,1.0,2.47909369367187,1.9376507203876625,0.699444111895377,2.47909369367187,-0.870486886732244,-1.5362458696135055,-1.6240459314475901,1.0,-1.1986948675556517,0.0,0.0,16,-1.9609168865896747,0.0,0.0,1.0,2.0,-0.08920696618691377,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-2.2107007730842057,1
5.0,1.1698164254016994,-0.4492178622682881,1.0,0.0,0.4813809602308373,0.6346932378261424,0.7053756071709123,0.4813809602308373,-0.870486886732244,-0.4826553889710379,-1.0698666295063441,1.0,-1.0227332003303367,1.0,2.0,60,1.1304645283478738,0.0,0.0,1.0,0.0,1.267479282921546,-6.898292319232048,-0.4501619939596997,0.13916893275819892,1.0789212640393033,1
68.0,-0.3535709572992612,-0.01445315974086233,0.0,0.0,1.1493784729110663,1.2279552788736348,0.6988085945444268,1.1493784729110663,-0.09377794017763215,-0.0337784157069641,-0.8340250001338,1.0,1.1767876399861004,0.0,0.0,37,-0.5049193689087551,0.0,0.0,0.0,3.0,0.0803788149516437,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-0.41636148010774615,1
50.0,1.1698164254016994,1.0886572143575326,0.0,0.0,-1.4625525955216683,-1.2877157376329604,-0.034437202374124495,-1.4625525955216683,-0.870486886732244,1.1050704585994973,2.047804424129145,1.0,-0.6708098658797067,0.0,0.0,60,1.3728627494860368,1.0,0.0,0.0,3.0,0.2160474398624897,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,1.0789212640393033,1
38.0,0.5169361185298591,2.701034993917824,6.0,1.0,0.4813809602308373,0.0022760310815935544,0.7053049941319178,0.4813809602308373,-0.06844866322498229,2.7695853229799874,4.132916179454142,1.0,0.29697930385952553,0.0,0.0,50,0.29362048866461404,0.0,0.0,2.0,0.0,-0.22487559109775976,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.48080816638048357,1
62.0,-1.6593315710429417,-1.5871775980843488,1.0,1.0,1.8512468465702807,1.8864974314292344,0.6912529993720188,1.8512468465702807,-0.27558215830487554,-1.5362458696135055,-1.257860553825117,0.0,-0.14292486420376185,0.0,0.0,17,-1.6527290396902492,0.0,0.0,1.0,2.0,-0.36054421600860576,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-1.7621159498400907,0
5.0,-0.06340193202288777,-1.147317213317798,6.0,1.0,0.46822009314432816,0.0022760310815935544,0.006518360242666698,0.46822009314432816,0.20850698345464974,-1.2031170466879664,-0.9304968435890711,0.0,-1.1107140339429942,0.0,0.0,38,-0.15214077566002943,0.0,0.0,2.0,0.0,0.04646165872393221,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-0.11730493127833623,0
45.0,0.8796474001253259,0.6873107069797177,0.0,1.0,-0.13965163081580823,-0.023268360378100584,0.7053049941319178,-0.13965163081580823,-0.37523286631595854,0.6906356178751827,0.435249415065432,1.0,1.0008259727607853,0.0,0.0,55,0.6368961359700462,1.0,0.0,0.0,2.0,-0.08920696618691377,-2.0176553309541028,-0.4501619939596997,0.13916893275819892,0.854628852417246,1
97.0,0.6620206311680458,3.3262907013665317,0.0,0.0,-0.8411191658835554,-0.6682642447353776,-0.6838653220062428,-0.8411191658835554,-0.870486886732244,3.414951839257769,4.0898241286552075,1.0,1.9686151425000176,0.0,0.0,53,0.691428425767715,0.0,1.0,0.0,3.0,0.6569704708227392,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.555572303587836,1
28.0,-0.3535709572992612,0.024817321629711543,1.0,0.0,1.1362176058245572,0.5892164803032021,0.6850390519405056,1.1362176058245572,-0.0817798616211138,0.00687459319242372,-0.08136992367944575,1.0,-1.0227332003303367,1.0,2.0,37,-0.4954164229654616,0.0,0.0,1.0,2.0,-1.2763074341568161,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-0.41636148010774615,1
42.0,1.1698164254016994,-0.22098781536135728,0.0,0.0,-1.4825945250950325,-0.6876160564472671,-0.6631757015808638,-1.4825945250950325,-0.1567678525993535,-0.2472067124287501,0.14796907640587198,1.0,0.6489026383101555,0.0,0.0,58,1.4642372297100126,1.0,0.0,0.0,3.0,1.403147907832392,0.9107268620126644,-0.4501619939596997,0.13916893275819892,1.1536854012466558,1
118.0,-1.2240780331283816,-1.0167528900423268,1.0,0.0,1.8111629874235524,1.2796246161443798,0.7053756071709123,1.8111629874235524,-0.39922902342899524,-1.0687362672705456,-1.005131499139477,1.0,1.5287109744367302,1.0,2.0,25,-1.2759737828307522,0.0,1.0,1.0,0.0,-0.3944613722363172,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-1.2387669893886233,1
117.0,0.009140324296205595,-0.2398482206435572,6.0,1.0,0.5217988515371218,0.6028272545405644,0.7002914683633107,0.5217988515371218,-0.5164602493249767,-0.26640396663123883,-0.009258676509157533,1.0,1.3527493072114154,0.0,0.0,43,-0.17728703261766757,0.0,0.0,2.0,0.0,-0.36054421600860576,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-0.04254079407098375,1
28.0,-1.2240780331283816,-0.5467103873978814,0.0,1.0,-0.14666630616648568,-0.03004149447726191,-1.3774972040488977,-0.14666630616648568,0.9732178514527432,-0.5831586609723022,-0.6996049768082964,0.0,0.29697930385952553,0.0,0.0,21,-1.1059441500299783,0.0,0.0,0.0,2.0,-0.08920696618691377,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-1.014474577766566,0
53.0,0.7345628874871392,1.096906932472753,0.0,0.0,-0.13317140692042045,-0.0039810547052507176,0.684332921550561,-0.13317140692042045,-0.870486886732244,1.1135398354535364,0.8190015971802633,1.0,-0.23090569781641934,0.0,0.0,54,0.511749647855289,1.0,0.0,0.0,3.0,0.2160474398624897,-0.06540053564292464,2.2214225399257583,0.13916893275819892,0.6303364407951885,1
50.0,0.8796474001253259,0.2939769092408849,5.0,0.0,-0.8411191658835554,-0.6943246845073888,0.7000090162073328,-0.8411191658835554,-0.4351399391085745,0.28467015400490714,0.39361317679348906,1.0,-0.4948481986543918,0.0,0.0,55,0.876370373741042,0.0,0.0,2.0,3.0,0.04646165872393221,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,0.854628852417246,1
45.0,0.44439386221076577,-0.45074018594258847,5.0,0.0,-0.8681757708075971,-1.352415294789711,0.041895492778894955,-0.8681757708075971,-0.2267566441790439,-0.4843492643418457,-0.3881581502006854,1.0,-0.14292486420376185,1.0,2.0,48,1.9443552985988708,1.0,0.0,2.0,0.0,-1.411976059067662,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.4060440291731311,1
58.0,-1.5867893147238483,-0.8982304205018901,6.0,0.0,-1.5292254145690598,-1.9842519471829032,-3.501325577885499,-1.5292254145690598,1.666606808031533,-0.9462126154487794,-0.8497477754253029,0.0,0.4729409710848405,1.0,2.0,12,-1.2307982398080186,0.0,0.0,2.0,3.0,-1.2763074341568161,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-1.313531126595976,0
97.0,-0.4986554699374479,-0.39886267677825793,0.0,0.0,-1.5095175171552517,-1.3393205688646659,-2.1252892870003093,-1.5095175171552517,-0.5407063664079409,-0.4307098775995979,-0.02944594355009959,1.0,1.3527493072114154,0.0,0.0,36,-0.20418767959560602,0.0,0.0,0.0,3.0,0.0803788149516437,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,-0.565889754522451,1
58.0,-1.1515357768092882,1.6295196728441295,6.0,0.0,-0.17312165320332645,-0.6812944646213832,-1.398963567903216,-0.17312165320332645,2.3235849289908885,1.663484705842477,2.684965040108879,0.0,0.384960137472183,1.0,2.0,23,-1.0166164581630195,0.0,0.0,2.0,0.0,-1.411976059067662,0.9107268620126644,2.2214225399257583,0.13916893275819892,-1.1640028521812709,0
62.0,0.7345628874871392,0.17423293447675806,6.0,0.0,-0.12662437659312148,0.00904916518075488,0.7053756071709123,-0.12662437659312148,-0.870486886732244,0.16101725193593586,0.2295916320858348,1.0,2.8484234786265925,0.0,0.0,54,0.49800692602960306,0.0,1.0,2.0,2.0,0.3856332210010472,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,0.6303364407951885,1
5.0,0.9521896564444192,0.2733571718081462,6.0,0.0,-0.14666630616648568,-0.010302646531134621,0.6990910467004047,-0.14666630616648568,-0.43830609872765575,0.263214399308008,0.535700479427812,1.0,-0.4948481986543918,0.0,0.0,56,0.7067793384453429,1.0,0.0,2.0,0.0,0.3856332210010472,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.9293929896245984,1
97.0,0.009140324296205595,-0.6383688577277606,1.0,0.0,-0.13965163081580823,1.2603373104715299,-0.014665551455673574,-0.13965163081580823,-0.5772005220173508,-0.6780156817375405,-0.04031601041829916,1.0,-0.6708098658797067,0.0,0.0,43,-0.054333532028285746,0.0,0.0,1.0,3.0,3.302508656584236,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-0.04254079407098375,1
97.0,-0.28102870098016786,-1.0557043215410413,0.0,0.0,-1.4960226179091864,-1.3262903489786602,-2.0909007370100037,-1.4960226179091864,0.04836596272112003,-1.1088246510463307,-0.5862457080399294,0.0,-0.5828290322670493,0.0,0.0,36,-0.033719449289756814,1.0,0.0,0.0,0.0,0.0803788149516437,0.9107268620126644,-0.4501619939596997,-7.185511738725948,-0.1920690684856887,0
28.0,1.1698164254016994,0.052684049008969745,1.0,0.0,-1.4825945250950325,-1.9393557440113196,-0.6926919518805512,-1.4825945250950325,-0.07328122264357996,0.035670474496156755,-0.3743764582785038,1.0,0.8248643055354704,1.0,2.0,58,1.2180378301945323,1.0,0.0,1.0,3.0,-1.2763074341568161,0.9107268620126644,2.2214225399257583,0.13916893275819892,1.1536854012466558,1
18.0,-0.06340193202288777,-0.02560167383469052,0.0,1.0,0.5348261057598085,0.6154059321532925,0.7053049941319178,0.5348261057598085,-0.4838821332444303,-0.045635543302618875,-0.4037838713237223,1.0,-1.1986948675556517,0.0,0.0,42,-0.24366145505236356,0.0,0.0,0.0,2.0,-0.36054421600860576,-0.06540053564292464,2.2214225399257583,0.13916893275819892,-0.11730493127833623,1
23.0,-0.28102870098016786,-0.05365071542643978,7.0,1.0,1.1362176058245572,0.6279846097660207,0.6985967554274434,1.1362176058245572,-0.1057760187341505,-0.07443142460635191,0.6183906309609016,1.0,1.0008259727607853,0.0,0.0,38,-0.4305039922143492,0.0,0.0,2.0,2.0,-0.3944613722363172,-0.06540053564292464,2.2214225399257583,0.13916893275819892,-0.2668332056930412,1
46.0,-1.5867893147238483,-1.0481565131439115,0.0,1.0,-0.19977741953590084,-0.6620071589485333,-2.089135411035142,-0.19977741953590084,1.2074303432747786,-1.1009198993158942,-0.9724242443664123,0.0,0.29697930385952553,0.0,0.0,13,-1.381090984880414,1.0,0.0,0.0,0.0,-0.3944613722363172,0.9107268620126644,2.2214225399257583,0.13916893275819892,-1.3882952638033283,0
84.0,-0.716282238894728,-1.021520406698968,0.0,0.0,1.1828484952985845,1.2346639069337566,0.7053049941319178,1.1828484952985845,-0.870486886732244,-1.0732532682593665,-0.9516546523146738,1.0,-1.0227332003303367,1.0,0.0,34,-0.8288967259908836,0.0,0.0,0.0,0.0,-0.4962128409194517,-1.0415279332985137,2.2214225399257583,0.13916893275819892,-0.864946303351861,1
28.0,1.1698164254016994,0.16627491910152337,0.0,1.0,-0.8141961738233362,-0.6812944646213832,0.7003620814023052,-0.8141961738233362,-0.870486886732244,0.1525478750818967,-0.3366223867452035,1.0,0.384960137472183,0.0,0.0,60,1.440114366930883,1.0,0.0,0.0,0.0,-0.25879274732547125,0.9107268620126644,-0.4501619939596997,0.13916893275819892,1.0789212640393033,1
45.0,-2.2396696215956884,-2.1023337526097063,0.0,0.0,-1.5025696482364854,-1.3330634830778216,-3.5314067324971425,-1.5025696482364854,-0.5895318805337725,-1.5362458696135055,-1.8667784067812252,0.0,0.8248643055354704,0.0,0.0,9,-1.911209169347832,0.0,0.0,0.0,3.0,0.04646165872393221,-1.0415279332985137,-0.4501619939596997,-7.185511738725948,-2.135936635876853,0
63.0,1.1698164254016994,0.317869186787838,5.0,0.0,-1.4960226179091864,-0.6943246845073888,0.6919591297619635,-1.4960226179091864,3.518810185194054,0.3089490343198193,0.5584111548488718,0.0,-1.1107140339429942,0.0,0.0,50,1.2611665848602487,0.0,0.0,2.0,3.0,1.538816532743238,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,1.6770343616981231,0
126.0,0.22676709325348568,-0.06470807241402245,6.0,1.0,0.49487585947690255,0.5829593945163578,0.6779777480410589,0.49487585947690255,-0.870486886732244,-0.08572392707840408,0.0918717670324849,1.0,-1.0227332003303367,0.0,0.0,47,0.0477134874858504,1.0,0.0,2.0,2.0,-0.22487559109775976,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.1069874803437212,1
50.0,-1.0064512641711014,-0.7091250035955402,0.0,1.0,-0.7946218892733504,-0.6620071589485333,-1.4265026531110583,-0.7946218892733504,0.8247416293158286,-0.750852322682277,-0.2189927345643296,0.0,-0.4068673650417343,0.0,0.0,24,-0.8457096303520951,0.0,0.0,0.0,2.0,-0.22487559109775976,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-0.9397104405592135,0
15.0,-1.2966202894474748,-1.0609458551501592,5.0,0.0,-0.8481338412342329,-1.2813941458070766,-2.1332685604066843,-0.8481338412342329,0.9612197728962248,-1.1139062771587542,-1.4051887815566078,0.0,-0.4948481986543918,0.0,1.0,18,-1.0401545242687156,0.0,0.0,2.0,3.0,-0.22487559109775976,-0.06540053564292464,2.2214225399257583,0.13916893275819892,-1.1640028521812709,0
53.0,-0.2084864446610745,0.04921096326101509,1.0,0.0,0.5348261057598085,0.0022760310815935544,0.7053049941319178,0.5348261057598085,-0.870486886732244,0.031718098630938496,0.3510063968368854,1.0,-0.7587906994923642,1.0,2.0,41,-0.3650067647898034,0.0,0.0,1.0,0.0,-1.411976059067662,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-0.3415973429003937,1
5.0,0.08168258061529896,-0.3386898709455843,0.0,0.0,0.5148509826183555,1.24105000479868,0.7054462202099068,0.5148509826183555,-0.5315411675106004,-0.36860111400331097,-0.4609487765502361,1.0,1.6166918080493877,1.0,0.0,44,-0.0990704775459443,0.0,1.0,0.0,3.0,1.403147907832392,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,0.03222334313636872,1
80.0,1.1698164254016994,0.21746874996901241,0.0,0.0,-1.5292254145690598,-1.3393205688646659,-0.7273629540268348,-1.5292254145690598,-0.4468047377051896,0.20562263670054193,0.7376702040056986,1.0,-0.054944030591104386,0.0,0.0,59,1.441430159446108,0.0,0.0,0.0,3.0,0.48738468968418164,-0.06540053564292464,2.2214225399257583,0.13916893275819892,1.1536854012466558,1
97.0,0.3718516058916724,0.2447429561576747,0.0,0.0,-1.4760474947677336,-1.2939728234198047,-1.3839229905973944,-1.4760474947677336,-0.870486886732244,0.23385389288067235,-0.16260426268554432,1.0,3.2003468130772226,0.0,0.0,49,0.5257847680176917,1.0,1.0,0.0,3.0,0.3856332210010472,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,0.25651575475842614,1
58.0,-2.529838646872062,-1.9541578764075993,1.0,0.0,-0.8612279018888308,-1.3393205688646659,-3.5102934338377967,-0.8612279018888308,-0.3135760737338503,-1.5362458696135055,-1.643942035983134,0.0,0.7368834719228129,1.0,2.0,3,-2.2208590079308412,1.0,0.0,1.0,3.0,-1.2763074341568161,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,-2.285464910291558,0
97.0,1.1698164254016994,0.0020736236214520688,0.0,0.0,-1.5225447713779383,-1.3457066667295894,-0.7270098888318625,-1.5225447713779383,-0.4796328137556634,-0.016839661998885837,0.1900905855201453,1.0,1.1767876399861004,0.0,0.0,59,1.3648217952263269,0.0,0.0,0.0,3.0,0.2160474398624897,-0.06540053564292464,2.2214225399257583,-7.185511738725948,1.1536854012466558,1
38.0,0.6620206311680458,0.9354768130225457,0.0,1.0,-0.12662437659312148,-0.017011274591256315,0.6932301644638639,-0.12662437659312148,-0.870486886732244,0.946975423990767,1.306892902059185,1.0,0.9128451391481279,0.0,0.0,53,0.4294395160695316,1.0,0.0,0.0,0.0,-0.22487559109775976,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.555572303587836,1
28.0,-0.933909007852008,-0.6923794431782366,1.0,0.0,1.2028236184400376,1.2666589022974137,0.7053756071709123,1.2028236184400376,-0.870486886732244,-0.7339135689741987,-0.5795489704157707,1.0,0.8248643055354704,1.0,2.0,31,-1.0223182257289956,0.0,0.0,1.0,2.0,-0.22487559109775976,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-1.0892387149739184,1
126.0,-0.716282238894728,0.5234922713458776,6.0,0.0,-0.8211440427421024,-1.3002944152456888,-1.4183115405877,-0.8211440427421024,3.3618353240796055,0.5212480807944001,0.8967419861215834,0.0,-0.7587906994923642,1.0,2.0,25,-0.5587206628646321,1.0,0.0,2.0,3.0,-1.2423902779291047,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-0.2668332056930412,0
50.0,-0.5711977262565413,-0.5570020246930015,0.0,0.0,-0.16664142930793868,-0.03004149447726191,-0.7190306154254876,-0.16664142930793868,1.26942041581679,-0.5938865383207518,-0.40533673801917935,0.0,0.9128451391481279,0.0,0.0,29,-0.5100363398012977,1.0,0.0,0.0,0.0,0.35171606477333567,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-0.2668332056930412,0
50.0,1.0247319127635126,-0.06881014219507124,0.0,0.0,-0.8681757708075971,-1.2877157376329604,-0.028999998371550494,-0.8681757708075971,1.789670433225822,-0.09024092806722495,-0.30187699443435134,0.0,0.12101763663421057,0.0,0.0,51,1.3578042351451256,0.0,0.0,0.0,3.0,0.0803788149516437,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,1.4527419500760657,0
18.0,-0.2084864446610745,-0.10764306945566658,1.0,1.0,0.5348261057598085,0.6086973040931708,0.6993028858173881,0.5348261057598085,-0.12227337674936324,-0.13032931184301016,0.2609401285003746,1.0,-1.1986948675556517,1.0,2.0,39,-0.3650067647898034,1.0,0.0,1.0,3.0,-0.5301299971471632,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-0.1920690684856887,1
97.0,0.29930934957257904,-0.5037662746456126,0.0,0.0,0.5013560833722903,0.6028272545405644,0.7053756071709123,0.5013560833722903,-0.24292072223435335,-0.5391179013312988,-0.6958198642381197,1.0,1.1767876399861004,0.0,0.0,46,0.09128083965664205,1.0,0.0,0.0,2.0,0.11429597117935521,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.3312798919657786,1
38.0,-1.514247058404755,-1.6127927449393424,7.0,0.0,1.8377519473242154,1.8923029749428013,0.6988792075834213,1.8377519473242154,-0.5806999615963354,-1.5362458696135055,-1.5273799796553869,1.0,-1.2866757011683092,0.0,0.0,21,-1.5199801948208573,0.0,0.0,2.0,2.0,0.04646165872393221,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-1.5378235382180332,1
97.0,0.009140324296205595,-0.2271409200329305,0.0,0.0,0.5013560833722903,0.6217275239791764,0.6983849163104601,0.5013560833722903,-0.870486886732244,-0.25341758878837883,-0.9828090403922816,1.0,0.9128451391481279,0.0,0.0,44,-0.14366122389524447,1.0,0.0,0.0,3.0,0.5213018459118931,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-0.11730493127833623,1
50.0,-2.0945851089575016,-1.9732188273235394,1.0,0.0,-0.12662437659312148,-0.0039810547052507176,-1.4474747256924152,-0.12662437659312148,-0.15060217334114268,-1.5362458696135055,-1.6375364608643734,0.0,-0.6708098658797067,1.0,2.0,7,-1.8898640907675113,0.0,0.0,1.0,0.0,0.0803788149516437,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-2.0611724986695004,0
97.0,0.9521896564444192,0.2531476413535125,0.0,0.0,-0.14666630616648568,-0.0039810547052507176,0.6983849163104601,-0.14666630616648568,-0.44138893835676113,0.24232326973471147,-0.0019796138742024624,1.0,0.4729409710848405,0.0,0.0,56,0.7067793384453429,1.0,0.0,0.0,0.0,0.5213018459118931,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.9293929896245984,1
45.0,0.22676709325348568,0.532680907655427,1.0,0.0,-1.4625525955216683,-1.3070030433058104,-1.3917610379257803,-1.4625525955216683,-0.870486886732244,0.5308467078956445,0.33217788815446825,1.0,0.033036803021553096,1.0,2.0,47,0.3735914337566376,0.0,0.0,1.0,3.0,-0.22487559109775976,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,0.1069874803437212,1
48.0,1.097274169082606,0.4861360892064599,5.0,0.0,-0.16664142930793868,-0.062036489840919216,0.6860276344864282,-0.16664142930793868,-0.870486886732244,0.4828535723894227,0.8478266852146854,1.0,-1.0227332003303367,0.0,0.0,59,0.862627651915356,0.0,0.0,2.0,2.0,-0.36054421600860576,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,1.004157126831951,1
97.0,-1.2240780331283816,-1.2500421563458846,0.0,1.0,0.5348261057598085,0.6217275239791764,-0.03584946315401385,0.5348261057598085,0.9307246565650741,-1.3092665699252568,-1.4809880871286065,0.0,-0.7587906994923642,0.0,0.0,18,-1.1806519250611007,0.0,0.0,0.0,2.0,-0.22487559109775976,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-0.864946303351861,0
5.0,1.097274169082606,0.15350380851652476,0.0,0.0,-0.17312165320332645,-0.049328800150111776,0.699444111895377,-0.17312165320332645,-0.870486886732244,0.1395614972390367,0.5904390304426741,1.0,-1.0227332003303367,0.0,0.0,59,0.862627651915356,1.0,0.0,0.0,0.0,0.04646165872393221,0.9107268620126644,-0.4501619939596997,0.13916893275819892,1.004157126831951,1
50.0,-1.0064512641711014,-1.5527931376085353,1.0,1.0,1.1362176058245572,0.5956670842071653,-0.007180569322260012,1.1362176058245572,0.6692665280209449,-1.5362458696135055,-1.191669610931259,0.0,2.0565959761126753,1.0,2.0,20,-1.006674914714651,0.0,1.0,1.0,0.0,-1.14063880924597,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-0.7901821661445085,0
23.0,0.5169361185298591,0.1024649447296531,0.0,1.0,-0.17312165320332645,-0.6363982614497996,0.008071847100544986,-0.17312165320332645,2.7851776734569422,0.08705136074399414,-0.49792641473580784,0.0,-0.7587906994923642,0.0,0.0,42,0.4045856574486102,0.0,0.0,0.0,0.0,-0.3944613722363172,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.6303364407951885,0
91.0,0.6620206311680458,-0.021773075372378305,6.0,1.0,-0.12662437659312148,0.5829593945163578,0.7053756071709123,-0.12662437659312148,-0.870486886732244,-0.041683167437400616,-0.4810389894227121,1.0,-0.5828290322670493,0.0,0.0,53,0.4425974412217841,0.0,0.0,2.0,0.0,0.5213018459118931,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.555572303587836,1
52.0,1.1698164254016994,-0.10839967343750447,0.0,0.0,-1.5361732834878261,-1.3330634830778216,-1.370294674071462,-1.5361732834878261,2.4957240282809368,-0.13089393696661275,0.2257094653471921,0.0,-0.6708098658797067,0.0,0.0,51,1.3301725923253953,1.0,0.0,0.0,3.0,0.7926390957335852,0.9107268620126644,-0.4501619939596997,0.13916893275819892,1.5275060872834183,0
28.0,0.8071051438062326,0.5257165047382686,1.0,0.0,-0.13965163081580823,-0.062036489840919216,0.7053756071709123,-0.13965163081580823,0.07069572003464031,0.5235065812888106,-0.0683646651049927,1.0,-0.5828290322670493,1.0,2.0,53,0.5671591326631079,1.0,0.0,1.0,3.0,-0.9710530281074127,0.9107268620126644,-0.4501619939596997,0.13916893275819892,0.7798647152098934,1
63.0,0.08168258061529896,0.1853541014387126,7.0,0.0,0.5217988515371218,0.6279846097660207,0.6990204336614102,0.5217988515371218,-0.870486886732244,0.17230975440798801,-0.18298563806341853,1.0,0.29697930385952553,0.0,0.0,45,-0.0990704775459443,0.0,0.0,2.0,3.0,0.1821302836347782,-1.0415279332985137,-0.4501619939596997,0.13916893275819892,-0.04254079407098375,1
45.0,0.9521896564444192,1.1762409620382368,1.0,0.0,-0.14666630616648568,-0.023268360378100584,0.7053049941319178,-0.14666630616648568,-0.30074479527757375,1.1954104783759147,0.623340393552671,1.0,1.5287109744367302,0.0,0.0,56,0.7067793384453429,0.0,1.0,1.0,0.0,0.0803788149516437,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,0.9293929896245984,1
5.0,-1.3691625457665682,-1.4442250240701102,1.0,1.0,-0.14666630616648568,-0.049328800150111776,-1.398963567903216,-0.14666630616648568,-0.01770678932970674,-1.5097084888041827,-1.2903737002612496,0.0,1.1767876399861004,0.0,0.0,20,-1.2280204556092098,1.0,0.0,1.0,0.0,-0.5301299971471632,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-1.3882952638033283,0
85.0,-0.13594418834198113,-0.6974933568386108,7.0,0.0,0.5348261057598085,0.6346932378261424,0.7054462202099068,0.5348261057598085,-0.5861990809347396,-0.7389951950866221,-0.4927825438071063,1.0,-0.8467715331050217,0.0,0.0,41,-0.3095972799819845,0.0,0.0,2.0,0.0,0.0803788149516437,0.9107268620126644,-0.4501619939596997,0.13916893275819892,-0.1920690684856887,1
28.0,1.097274169082606,0.2023184389110055,5.0,0.0,-1.4890747489904201,-1.2939728234198047,-0.028293867981605818,-1.4890747489904201,-0.027788508116781192,0.1898131332396689,0.23104744461282584,1.0,-0.3188865314290768,0.0,0.0,57,1.4332430060180399,0.0,0.0,2.0,3.0,0.6569704708227392,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,1.0789212640393033,1
10.0,0.08168258061529896,1.0296694509060509,6.0,0.0,0.5148509826183555,-0.010302646531134621,0.7054462202099068,0.5148509826183555,-0.870486886732244,1.0440909452504157,1.756059593720146,1.0,0.6489026383101555,1.0,2.0,45,-0.11062021184625483,1.0,0.0,2.0,4.0,-1.2423902779291047,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-0.04254079407098375,1
76.0,-1.514247058404755,-1.4781628147253207,6.0,0.0,-0.14666630616648568,-0.017011274591256315,-1.4127331105071372,-0.14666630616648568,0.783414914287821,-1.5362458696135055,-1.371219822593484,0.0,-1.1107140339429942,0.0,0.0,13,-1.3571143212696428,0.0,0.0,2.0,2.0,0.2160474398624897,-0.06540053564292464,-0.4501619939596997,0.13916893275819892,-1.0892387149739184,0
98.0,0.3718516058916724,-0.6444216895824638,5.0,0.0,-1.5095175171552517,-1.9263255241253139,-1.427208783501003,-1.5095175171552517,-0.5781170419070849,-0.6842265580971691,-0.538300948817692,1.0,-0.3188865314290768,1.0,2.0,48,0.5863112237180532,1.0,0.0,2.0,3.0,-0.36054421600860576,-0.06540053564292464,2.2214225399257583,-7.185511738725948,0.3312798919657786,1
